videoId,comment,channelId,channelName
4cmp4cHUZQ0,Jeffree Star brushes need to come!!!! Can't wait to see all the new stuff you'll bring in the future,jeffreestar,jeffreestar
4cmp4cHUZQ0,Repping the Versace,jeffreestar,jeffreestar
4cmp4cHUZQ0,Love ur highlighter,jeffreestar,jeffreestar
4cmp4cHUZQ0,Do you have a lip tutorial?  I'm terrible at lipstick   I need help,jeffreestar,jeffreestar
4cmp4cHUZQ0,Ok but what about a jefferestar foundation?,jeffreestar,jeffreestar
4cmp4cHUZQ0,I LOVE NYX ultimate eyeshadows  they have a lot more color schemes that I love  one of which is an autumn sort of warm colors  the other is very colorful for more intense looks. Also  their matte setting spray is a lot better than the dewy finish  I've tried both and I was much more impressed with the matte finish  it would hold my eyebrows on even if I took a FAT nap. Loved the video! Now I know what products to get and which ones aren't very worth the money,jeffreestar,jeffreestar
4cmp4cHUZQ0,Wow,jeffreestar,jeffreestar
4cmp4cHUZQ0,Love your vids but in your full face vids u always do nudes,jeffreestar,jeffreestar
4cmp4cHUZQ0,NYX has the cheapest prices i agree,jeffreestar,jeffreestar
4cmp4cHUZQ0,I have really enjoyed watching you  I have found an American lady who makes hi lighter @ Alyse Marie Cosmetics she has made some bright ones which I'm sure you can see from space hope you can find the time to review them I wish you well and ignore the haters,jeffreestar,jeffreestar
4cmp4cHUZQ0,Damn love the lips@ jeff,jeffreestar,jeffreestar
4cmp4cHUZQ0,Uranius lol,jeffreestar,jeffreestar
4cmp4cHUZQ0,so pretty,jeffreestar,jeffreestar
4cmp4cHUZQ0,Love u,jeffreestar,jeffreestar
4cmp4cHUZQ0,Omg... Youre the only person whose very true about opinioning about the products. And im loving you so much. Honestly I love your personality. And i followed your tutorial  specially the drug store items coz thats all i can afford. And thank you for teaching womens about the products.,jeffreestar,jeffreestar
4cmp4cHUZQ0,You are amazing. Thank you as I am so trying to learn,jeffreestar,jeffreestar
4cmp4cHUZQ0,Fun fact: Nix (pronounced like Nyx) is a shorter version of the word "nichts" and means "nothing" in german.,jeffreestar,jeffreestar
4cmp4cHUZQ0,Your side profile looks like Taylor Swift !!,jeffreestar,jeffreestar
4cmp4cHUZQ0,I love makeup and I like your channel and I like a nice channel Buy,jeffreestar,jeffreestar
4cmp4cHUZQ0,The primer looks like cum,jeffreestar,jeffreestar
4cmp4cHUZQ0,You have to do an " only using jeffree star face of makeup " video,jeffreestar,jeffreestar
4cmp4cHUZQ0,I don't understand concealer really. If a foundation does its job you shouldn't need it?,jeffreestar,jeffreestar
4cmp4cHUZQ0,Surprised Uranus isn't blue/white mix.,jeffreestar,jeffreestar
4cmp4cHUZQ0,I fuckin love jeffree star . hes taught so many makeup tips . ur the shit i love ur honesty.,jeffreestar,jeffreestar
4cmp4cHUZQ0,Your next vid should be using full face of your products or Revlon products u choose which,jeffreestar,jeffreestar
4cmp4cHUZQ0,My first time watching any Jeffree. I love this person!!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,try POP BEAUTY MAKEUP,jeffreestar,jeffreestar
4cmp4cHUZQ0,mmmmmeeee,jeffreestar,jeffreestar
4cmp4cHUZQ0,mmmmmeeee,jeffreestar,jeffreestar
4cmp4cHUZQ0,I love your videos your the inspiration of my makeup collection!,jeffreestar,jeffreestar
4cmp4cHUZQ0,Never said who won,jeffreestar,jeffreestar
4cmp4cHUZQ0,<3,jeffreestar,jeffreestar
4cmp4cHUZQ0,I love u,jeffreestar,jeffreestar
4cmp4cHUZQ0,@mvhking,jeffreestar,jeffreestar
4cmp4cHUZQ0,Love you Jeffrey!!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,the day has finally 'came'   haha i love jeffrees gramma,jeffreestar,jeffreestar
4cmp4cHUZQ0,Can you please do a full face beginners look!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,You so need to do a review on SeneGence & LipSense!! Omg would be so lit to see you review it!! I love the stuff and the lipstick is smudge proof  kiss proof and life proof! If you need a distributor let me know!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,I thought he said whore filler,jeffreestar,jeffreestar
4cmp4cHUZQ0,Jeffree you should do a full face using only Essence makeup,jeffreestar,jeffreestar
4cmp4cHUZQ0,Yep Nyx's mascaras are the worst,jeffreestar,jeffreestar
4cmp4cHUZQ0,"This looks like.... I'm not gonna say it". LMAO,jeffreestar,jeffreestar
4cmp4cHUZQ0,Dude i really wanna see that vibrant green shadow in action sometime.,jeffreestar,jeffreestar
4cmp4cHUZQ0,The highlighter in the Contor pallet is so good,jeffreestar,jeffreestar
4cmp4cHUZQ0,hahahaha!! I don't feel DEWY!!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,Jeffree Star is the best!,jeffreestar,jeffreestar
4cmp4cHUZQ0,You should try again with the latest palettes,jeffreestar,jeffreestar
4cmp4cHUZQ0,I love your work!!! Omg keep it PUH-LEASE!!!!!! ANNNNNNND THANK YOU!!!!!,jeffreestar,jeffreestar
4cmp4cHUZQ0,"whooooa....this looks like....I'm not going to say it",jeffreestar,jeffreestar
4cmp4cHUZQ0,uranus got me giggling,jeffreestar,jeffreestar
4cmp4cHUZQ0,Love me some Star!,jeffreestar,jeffreestar
4cmp4cHUZQ0,my inspiration xxxxxxxxxxxxxxx :*,jeffreestar,jeffreestar
4cmp4cHUZQ0,I really like your videos,jeffreestar,jeffreestar
4cmp4cHUZQ0,im a drug store ho give me more of ths good shit pls,jeffreestar,jeffreestar
4cmp4cHUZQ0,Id live for a full face using Too Faced,jeffreestar,jeffreestar
4cmp4cHUZQ0,To me  NYX eye shadows aren't their best and they're definitely not known for them. I think that honor goes to foundation  concealer  and of course their liquid lipsticks specifically.,jeffreestar,jeffreestar
4cmp4cHUZQ0,Idea laugh attention suggest quarter regulatory code portrait breath touch abortion civilization.,jeffreestar,jeffreestar
4cmp4cHUZQ0,UR ANUS,jeffreestar,jeffreestar
r0KXRM5GuMY,She looks kinda like Kim K,jeffreestar,jeffreestar
r0KXRM5GuMY,So much love for you guys,jeffreestar,jeffreestar
r0KXRM5GuMY,cantik...,jeffreestar,jeffreestar
r0KXRM5GuMY,Literally copied James Charles,jeffreestar,jeffreestar
r0KXRM5GuMY,I didn't know that Tati's boobs were so large. Like damn girl..,jeffreestar,jeffreestar
r0KXRM5GuMY,Wish I could have that,jeffreestar,jeffreestar
r0KXRM5GuMY,The intro is so iconic i dont know how many times I've watched it,jeffreestar,jeffreestar
r0KXRM5GuMY,Both so glamorous,jeffreestar,jeffreestar
r0KXRM5GuMY,Talk to you so f****** beautiful!,jeffreestar,jeffreestar
r0KXRM5GuMY,Next : Get ready in my hot air balloon.,jeffreestar,jeffreestar
r0KXRM5GuMY,It's like a puma and a dragon became friends. (In the absolute best way  I love you both.),jeffreestar,jeffreestar
r0KXRM5GuMY,Jeffree baby I live for your no brow look just not as brave as you sweetie lol. Mama slay!!,jeffreestar,jeffreestar
r0KXRM5GuMY,So  I love Tati's videos but this video makes me highly dislike her  maybe I'm totally reading the video wrong but she seems really above it. She seems so enthusiastic in her own videos but she came across as bland in this video. I guess it is different when someone else edits a video.,jeffreestar,jeffreestar
r0KXRM5GuMY,I loved the intro like the truth-t sister,jeffreestar,jeffreestar
r0KXRM5GuMY,#Brazil,jeffreestar,jeffreestar
r0KXRM5GuMY,Next get ready with me on the sun and those shoes are YASSSSSSS,jeffreestar,jeffreestar
r0KXRM5GuMY,Jeffre always showing up James,jeffreestar,jeffreestar
r0KXRM5GuMY,Tati looks so bomb,jeffreestar,jeffreestar
r0KXRM5GuMY,Does he own the jet or is it rented?,jeffreestar,jeffreestar
r0KXRM5GuMY,Can I join u?,jeffreestar,jeffreestar
r0KXRM5GuMY,OH GOsh... I would love spend a day with you... you the kind of bitch be my best friend in school ....,jeffreestar,jeffreestar
r0KXRM5GuMY,Bitch get outta here,jeffreestar,jeffreestar
r0KXRM5GuMY,I feel bad for the camera guy that had to take the video of the plane taking off,jeffreestar,jeffreestar
r0KXRM5GuMY,Tati looks like such a boss,jeffreestar,jeffreestar
r0KXRM5GuMY,Drugstore used to make me orange,jeffreestar,jeffreestar
r0KXRM5GuMY,you need to get tati in the rolls,jeffreestar,jeffreestar
r0KXRM5GuMY,Next level : Get ready with me on the moon lol,jeffreestar,jeffreestar
r0KXRM5GuMY,Is it just me or do I just hit pan on my Highlighter before anything else,jeffreestar,jeffreestar
r0KXRM5GuMY,How does jefree star find that much money?,jeffreestar,jeffreestar
r0KXRM5GuMY,Tari's hair must be so dirty by the time they land because she touches her hair every ten seconds. Yuck.,jeffreestar,jeffreestar
r0KXRM5GuMY,Coming soon: GET READY IN MY SPACE SHIP feat. My Dogs,jeffreestar,jeffreestar
r0KXRM5GuMY,TELL ME WHY TATI LOOKS LIKE AN ACTUAL QUEEN,jeffreestar,jeffreestar
r0KXRM5GuMY,That was so cool! Just out of curiosity Jeffree  if you even see this   which you probably won't  was that the first time you ever met Tati?,jeffreestar,jeffreestar
r0KXRM5GuMY,Omg... I would so love to hang out and get ready with Jeffree! That would be such a blast! Get a little taste of the fine life would be cool too! But mainly would just love to hang out with him. Would be awesome.,jeffreestar,jeffreestar
r0KXRM5GuMY,I completely agree with working hard to get what u want and not to be jealous!! I just want to say that there are very motivated and smart people who because of some kind of mental illness  can never get ahead and I do find that unfair. But I would never be a hater to those who are able to reach their goals and have it all.,jeffreestar,jeffreestar
r0KXRM5GuMY,I'm sorry but I'm not having a vacuum suck my lips up!!,jeffreestar,jeffreestar
r0KXRM5GuMY,Looks like a tampon.....lol,jeffreestar,jeffreestar
r0KXRM5GuMY,Host thin you are,jeffreestar,jeffreestar
r0KXRM5GuMY,Damn that cleavage,jeffreestar,jeffreestar
r0KXRM5GuMY,Wow Tati is so fucking gorgeous,jeffreestar,jeffreestar
r0KXRM5GuMY,i know that youtubers make alot of money and stuff but how the fuck does jeffree afford all of this like a rolls royce and a private jet omg,jeffreestar,jeffreestar
r0KXRM5GuMY,Why isn't that jet pink!!!!!!!??,jeffreestar,jeffreestar
r0KXRM5GuMY,but WHY couldn't it be 'GET READY WITH ME IN MY PRIVATE JET feat. Sky Westbrook'?? (that's my name btw),jeffreestar,jeffreestar
r0KXRM5GuMY,cha ching.....,jeffreestar,jeffreestar
r0KXRM5GuMY,I never even knewmakeup was better.  The drug store brands back in the day.  Im from a small town  didnt even have an ulta until two years ago we ONLY HAD DRUG STORE  WALMART AND BELK  JCPENNY,jeffreestar,jeffreestar
r0KXRM5GuMY,i need this to happen again,jeffreestar,jeffreestar
r0KXRM5GuMY,can u pleace show us all ur makup jeffree,jeffreestar,jeffreestar
r0KXRM5GuMY,wish i could be as extra as jeffree is,jeffreestar,jeffreestar
r0KXRM5GuMY,Just moseying through old videos to kill time in the office I forgot how much I loved this one,jeffreestar,jeffreestar
r0KXRM5GuMY,this is an inspiring videeeoo gosshh,jeffreestar,jeffreestar
r0KXRM5GuMY,do more videos with tati please,jeffreestar,jeffreestar
r0KXRM5GuMY,I think the two of them together is just absolutely perfect.,jeffreestar,jeffreestar
r0KXRM5GuMY,Tati is so fake....almost unfollowed you Jeffree cause of this collab.   Can't take her!  Bougie hiding behind drug store to fake her fans.  Brags about no cursing on her channel  her true colors show on yours...fake,jeffreestar,jeffreestar
r0KXRM5GuMY,Hi sir I am for Indian.. I am fine of u.  Once visit for Indian,jeffreestar,jeffreestar
r0KXRM5GuMY,soooo rich,jeffreestar,jeffreestar
r0KXRM5GuMY,Omg! I can't believe I never saw this video before.... two of my fave youtubers collabing and putting their makeup on a plane...brilliant you should do another one :-),jeffreestar,jeffreestar
r0KXRM5GuMY,What setting spray is Tati using?!?!???????,jeffreestar,jeffreestar
r0KXRM5GuMY,I love you both! You both SLAYYYY,jeffreestar,jeffreestar
r0KXRM5GuMY,Jefrees boots are gorgeouss,jeffreestar,jeffreestar
r0KXRM5GuMY,what is the music at the begining ?,jeffreestar,jeffreestar
r0KXRM5GuMY,What was the setting spray tati was using?,jeffreestar,jeffreestar
r0KXRM5GuMY,U,jeffreestar,jeffreestar
r0KXRM5GuMY,I like your videos until they get as show offy as they are. Makeup in My Tesla   Makeup in my Rolls Royce Makeup in My Private Jet. Like seriously dude.,jeffreestar,jeffreestar
r0KXRM5GuMY,I live here In Vegas and just love how people make it look so fun here. Like living in Vegas sucks tbh and boring  but watching videos like this make me happy to live here.,jeffreestar,jeffreestar
r0KXRM5GuMY,Jesus Christ,jeffreestar,jeffreestar
r0KXRM5GuMY,is that safe??,jeffreestar,jeffreestar
r0KXRM5GuMY,Too bad that her jet wrapped pink,jeffreestar,jeffreestar
r0KXRM5GuMY,I love how he's so extra and she's so chill yet they get along well,jeffreestar,jeffreestar
r0KXRM5GuMY,Mom is perfect,jeffreestar,jeffreestar
A1EWQVwsi3I,Do Japanese/Japanese dollar store stuff hahaha,jeffreestar,jeffreestar
A1EWQVwsi3I,Suomi perkele! Torille!,jeffreestar,jeffreestar
A1EWQVwsi3I,Please come to Denmark!! :D,jeffreestar,jeffreestar
A1EWQVwsi3I,I got black swan vibes. Fucking beautiful,jeffreestar,jeffreestar
A1EWQVwsi3I,suomi perkele,jeffreestar,jeffreestar
A1EWQVwsi3I,Hi  I am fine thanks.,jeffreestar,jeffreestar
A1EWQVwsi3I,is it not weird that a finish company that sells beauty products for super pale people does not make lighter concealers that the one you bought!!? I mean  many Scandinavians do have fair skin!!!,jeffreestar,jeffreestar
A1EWQVwsi3I,Suomestt,jeffreestar,jeffreestar
A1EWQVwsi3I,I am from Finland,jeffreestar,jeffreestar
A1EWQVwsi3I,*torille*,jeffreestar,jeffreestar
A1EWQVwsi3I,Ain`t foreign for me even when I never use them or even know anything about of them. But thats pretty much the traveller that I am. Like I am always focusing local stuff only that I can`t find back home.,jeffreestar,jeffreestar
A1EWQVwsi3I,Yaaaas Finland!!!! SUOMI MAINITTU,jeffreestar,jeffreestar
A1EWQVwsi3I,I'm from Finland so hi I'm fine,jeffreestar,jeffreestar
A1EWQVwsi3I,Torille,jeffreestar,jeffreestar
A1EWQVwsi3I,too bad thr weather was shit,jeffreestar,jeffreestar
A1EWQVwsi3I,Finland omgggggg im finnish,jeffreestar,jeffreestar
A1EWQVwsi3I,I live in Finland :D     YAY YOU CAME THERE  (Btw i klicked on this video couse i saw the Finland flagg),jeffreestar,jeffreestar
A1EWQVwsi3I,You are fuck man! You don't woman!!!,jeffreestar,jeffreestar
A1EWQVwsi3I,XD big boy things,jeffreestar,jeffreestar
A1EWQVwsi3I,SOUKOUS XDDD,jeffreestar,jeffreestar
A1EWQVwsi3I,Hi from finland,jeffreestar,jeffreestar
A1EWQVwsi3I,hi from finland!,jeffreestar,jeffreestar
A1EWQVwsi3I,WHY DID I NOT KNOW U WERE IN FINLAND?!?!?! NDKDKSNNSJKAKANSND,jeffreestar,jeffreestar
A1EWQVwsi3I,Torilla tavataan,jeffreestar,jeffreestar
A1EWQVwsi3I,You were in Finland.. Well shit Why do I always miss things like this,jeffreestar,jeffreestar
A1EWQVwsi3I,I'm from Finland  i use lumene products,jeffreestar,jeffreestar
A1EWQVwsi3I,The problem with Lumene for me is that my skin undertone is green and Lumene products are more yellow and rosey. I would otherwise use it bc I know it's a good product especially now when they redid the formulas n shit. They really need more colors and undertones.,jeffreestar,jeffreestar
A1EWQVwsi3I,No niin,jeffreestar,jeffreestar
A1EWQVwsi3I,You should do full face using only dollar tree makeup :),jeffreestar,jeffreestar
A1EWQVwsi3I,suomi mainittu torilla tavataan.. okay i really think that is so fckg stubid thing,jeffreestar,jeffreestar
A1EWQVwsi3I,Torille,jeffreestar,jeffreestar
A1EWQVwsi3I,He should do a full face using English makeup if that can even be a thing,jeffreestar,jeffreestar
A1EWQVwsi3I,You need more if these bitch,jeffreestar,jeffreestar
A1EWQVwsi3I,Just browsing the internet and this video pops up  I live in Finland so naturally I'm interested and watch the video. Casually just see one of my old friends taking a selfie with Jeffree.,jeffreestar,jeffreestar
A1EWQVwsi3I,omg!! You have to try the sensai loose powder! It is SO good!! Many Norwegian youtubers say that is better than the laura mercier  and I agree! I have both and sensai is so MUCH better  you most to try it Jeffery! Sorry for bad English  I am from Norway,jeffreestar,jeffreestar
A1EWQVwsi3I,I live in finland,jeffreestar,jeffreestar
A1EWQVwsi3I,Suomi perkele,jeffreestar,jeffreestar
A1EWQVwsi3I,IVE BEEN WAITING FOR JEFFERY TO THROW A BAD PRODUCT,jeffreestar,jeffreestar
A1EWQVwsi3I,u shud try korean makeup!,jeffreestar,jeffreestar
A1EWQVwsi3I,do a whole face using korean makeup,jeffreestar,jeffreestar
A1EWQVwsi3I,GO FINLAND!   SUOMI PERKELE!!,jeffreestar,jeffreestar
A1EWQVwsi3I,Test Essence makeup!,jeffreestar,jeffreestar
A1EWQVwsi3I,Terveisii suomesta,jeffreestar,jeffreestar
A1EWQVwsi3I,Torilla tavataan!!,jeffreestar,jeffreestar
A1EWQVwsi3I,Jeffree  I love you <3. You slayyyy,jeffreestar,jeffreestar
A1EWQVwsi3I,Continue yes yess,jeffreestar,jeffreestar
A1EWQVwsi3I,I am in Finland,jeffreestar,jeffreestar
A1EWQVwsi3I,Them: Finland  Every Finn watching: TORILLA TAVATAANNNNNNNN SUOMI PERKELE,jeffreestar,jeffreestar
A1EWQVwsi3I,hahaha yesss finlaand,jeffreestar,jeffreestar
A1EWQVwsi3I,please do reviews for korean makeup brands. wanna know your thoughts.,jeffreestar,jeffreestar
A1EWQVwsi3I,I'm sure everyone is like me and can't wait to see makeup from other countries and a product list listed so we can look them up too. Being so light skinned I'm not surprised their stuff looks great on you. Loved seeing a smokey eye vs red for once (it's ok I'm just over it). Hey @Jeffree thanks for all you do for your fans and I wish you much continued success.,jeffreestar,jeffreestar
A1EWQVwsi3I,Meko mekete oku dono na kayo na kayo masha nuoo!,jeffreestar,jeffreestar
A1EWQVwsi3I,FINLAND YAASSSS,jeffreestar,jeffreestar
A1EWQVwsi3I,Im from Finland :)),jeffreestar,jeffreestar
A1EWQVwsi3I,IT'S A TRAP!!!,jeffreestar,jeffreestar
A1EWQVwsi3I,I want to se jeffree use glossier make up. It will be fucking interesting,jeffreestar,jeffreestar
A1EWQVwsi3I,Lumene does have a powder eyebrow product. Atleast one I think.,jeffreestar,jeffreestar
A1EWQVwsi3I,I LIVE IN FINLAND,jeffreestar,jeffreestar
A1EWQVwsi3I,Suomi finland perkele kaljaa torille vittu,jeffreestar,jeffreestar
A1EWQVwsi3I,Is Jeffery wearing the same jacket Jimin had in DNA I'm shook,jeffreestar,jeffreestar
13dMWlxskJI,yall so fucking funny lmao,jeffreestar,jeffreestar
13dMWlxskJI,Guys stop hating,jeffreestar,jeffreestar
13dMWlxskJI,what shade of lipstick is jeffree wearing? I'm obsessed,jeffreestar,jeffreestar
13dMWlxskJI,I love Manny's laughs!! hahaha,jeffreestar,jeffreestar
13dMWlxskJI,Seriously! Loving you guys! Gorgeous makeup! Jeffree I need that hair color!,jeffreestar,jeffreestar
13dMWlxskJI,I AM DYING,jeffreestar,jeffreestar
13dMWlxskJI,This video is mostly manny and jeffree just dying laughing. i love it so much. lmfao,jeffreestar,jeffreestar
13dMWlxskJI,"when you can't get girls  become one." DONE,jeffreestar,jeffreestar
13dMWlxskJI,I love you guys,jeffreestar,jeffreestar
13dMWlxskJI,"It's fine  we can't all have a f**cking future." LMAOOOOOOO,jeffreestar,jeffreestar
13dMWlxskJI,these are so FUCKING FUNNY! I love that you dont let these morons get to you  instead you laugh at them  and let all of us non crazies laugh with you hahahah love these hahah and love you guys!!!,jeffreestar,jeffreestar
13dMWlxskJI,you're both great  this was too funny <3,jeffreestar,jeffreestar
13dMWlxskJI,What a good ass friendship  they were both genuinely happy,jeffreestar,jeffreestar
13dMWlxskJI,needing part 3,jeffreestar,jeffreestar
13dMWlxskJI,Love you lip colour in this Jeffree!! What is it??,jeffreestar,jeffreestar
13dMWlxskJI,You look like a fucking clown get help,jeffreestar,jeffreestar
13dMWlxskJI,I got abs from laughing SO HARD HahHahahaha,jeffreestar,jeffreestar
13dMWlxskJI,Their laugh gave me life... you guyz are hilarious,jeffreestar,jeffreestar
13dMWlxskJI,Hey guys <3 these videos have been insane and really just funny to laugh at with you. I was wondering if you could also do a video of positive comments. Honestly just a thought I had because I think you guys have both really positively effected people in your social media presence <3 It'd be cool see your fans love on you,jeffreestar,jeffreestar
13dMWlxskJI,Yesss need to do a 3rd one,jeffreestar,jeffreestar
13dMWlxskJI,does anyone know if manny has a tutorial for the look he has on this video? i live for it,jeffreestar,jeffreestar
13dMWlxskJI,Omg there is not only two genders!!,jeffreestar,jeffreestar
13dMWlxskJI,Oh my God   this is too funny.  You guys are hilarious!,jeffreestar,jeffreestar
13dMWlxskJI,Gosh love theses two so much,jeffreestar,jeffreestar
13dMWlxskJI,God loves both genders gay or not so God loves you my two beautiful youtubers An kings of makeup,jeffreestar,jeffreestar
13dMWlxskJI,Lmao! I love these two!,jeffreestar,jeffreestar
13dMWlxskJI,Lmao I had to hold my laughter just so I didn't wake my son. Need a part 3 please!!! You guys are just awesome!!!,jeffreestar,jeffreestar
13dMWlxskJI,Jeffree! Your lips are bomb! SO PRETTY! :D <3,jeffreestar,jeffreestar
13dMWlxskJI,Why did Bella Thorne steal Jeffree's 2017 look. Twins tho,jeffreestar,jeffreestar
13dMWlxskJI,GOD I love you even more for this. I handle hate the same way but you guys get so much harsh shit and you own it : ),jeffreestar,jeffreestar
13dMWlxskJI,Manny needs more of these looks. Finally a splash of colour. Id love to see him do a lot More flare  and less safe staple looks.,jeffreestar,jeffreestar
13dMWlxskJI,I miss this friendship tbh,jeffreestar,jeffreestar
13dMWlxskJI,Some comments hurt me for real,jeffreestar,jeffreestar
13dMWlxskJI,YASSS QUEEN ILOVE EVERY THING ABOUT YOU,jeffreestar,jeffreestar
13dMWlxskJI,I love jeffery and manny  love watching their videos. They are an inspiration to everyone,jeffreestar,jeffreestar
13dMWlxskJI,We love you too so much xx,jeffreestar,jeffreestar
13dMWlxskJI,I LOVE YOU MANNY PLS REPLY ME LOVE YOU TOO!!,jeffreestar,jeffreestar
13dMWlxskJI,Whatev.  Haters gotta hate. Potatoes gotta tate. Love you bitchezzz ~ Lorinda,jeffreestar,jeffreestar
13dMWlxskJI,I never laughed so hard! Your laughs are so contagious!!,jeffreestar,jeffreestar
13dMWlxskJI,Wtf I can't even imagine dreaming about saying something like this to anyone,jeffreestar,jeffreestar
13dMWlxskJI,And Jeffree always slays,jeffreestar,jeffreestar
13dMWlxskJI,Funny that this people that write this think they are so good.,jeffreestar,jeffreestar
13dMWlxskJI,OTFL! i live for these vidios,jeffreestar,jeffreestar
13dMWlxskJI,This is the best video I have ever seen hahahah) sending love,jeffreestar,jeffreestar
13dMWlxskJI,I don't care if you guys aren't friends or not...WE NEED A FUCKING PART THREE!,jeffreestar,jeffreestar
13dMWlxskJI,so many hate comments but jeffree star is a icon keep making that good  grate ass make up boo,jeffreestar,jeffreestar
13dMWlxskJI,JefferyStar what is your snap,jeffreestar,jeffreestar
13dMWlxskJI,i literally laugh so hard watching yalls videos,jeffreestar,jeffreestar
13dMWlxskJI,Thank you for the laughs :) You all rock :),jeffreestar,jeffreestar
13dMWlxskJI,God made them the way they are so I don't think people should say rude things about them when they do know them personally,jeffreestar,jeffreestar
13dMWlxskJI,Gosh. All the comments they're reading are mean and horrible. Straight female that supports LGBT marriage and adoption. GOD loves you the way you are,jeffreestar,jeffreestar
13dMWlxskJI,Manny I love your makeup look in this video!,jeffreestar,jeffreestar
13dMWlxskJI,you two are fucking awesome.. ily,jeffreestar,jeffreestar
13dMWlxskJI,This is the best collab ever tbh they're insanely hilarious together lmao,jeffreestar,jeffreestar
13dMWlxskJI,Manny sooo cute he like a ball of fluff idfk,jeffreestar,jeffreestar
13dMWlxskJI,The sword sound scared the fuck out of me.  I love you both together.,jeffreestar,jeffreestar
13dMWlxskJI,What lipstick is jeffree using!?,jeffreestar,jeffreestar
13dMWlxskJI,I need a part 3!!!,jeffreestar,jeffreestar
13dMWlxskJI,I LOVE YOU GUYS SO MUCH OMGGGGG.,jeffreestar,jeffreestar
G8yAukb2QT0,Welcome back 2008 Jeffree,jeffreestar,jeffreestar
G8yAukb2QT0,This snatched my wig and soul as usual,jeffreestar,jeffreestar
G8yAukb2QT0,jefree! your nails are always so beautiful! I wish you'd let us see them better in some videos (maybe even a tutorial?),jeffreestar,jeffreestar
G8yAukb2QT0,I was skeptical about Jeffery because he is brash and I am more traditional...but man  he has the best personality ever!! Seems like an all out sweetheart!,jeffreestar,jeffreestar
G8yAukb2QT0,Great job Nicole Jeffree looks stunning as always and I love all those eyeshadow colors so much And Nicole I love your hair with the color it is the lipstick your wearing does compliment it well and Jeffree that wig is so beautiful it goes great with the amazing makeup Nicole did,jeffreestar,jeffreestar
G8yAukb2QT0,Nicole you did a great job jefree looks stunning as always and I love your hair Nicole the lipstick does compliment it well and Jeffree that wig is beautiful it goes great with your makeup,jeffreestar,jeffreestar
G8yAukb2QT0,Nicole you did a great job Jefree looks stunning as always and Nicole I love your hair pretty color the lipstick does compliment it well and jefree that wigs is beautiful it goes great with your makeup I love it,jeffreestar,jeffreestar
G8yAukb2QT0,this makeup look is literally just jeffree star from 2009,jeffreestar,jeffreestar
G8yAukb2QT0,u are the ugliest MAN I have ever seen in my life,jeffreestar,jeffreestar
G8yAukb2QT0,I love when you have Nicole on.. she's so amazing! I love this look Jeffrey!,jeffreestar,jeffreestar
G8yAukb2QT0,Full face of Chanel makeup pls,jeffreestar,jeffreestar
G8yAukb2QT0,I'd like to see a tutorial of the last photo with the green and purple unsimetrical liners! it looks an interesting and creative look.,jeffreestar,jeffreestar
G8yAukb2QT0,Pidr,jeffreestar,jeffreestar
G8yAukb2QT0,super pretty,jeffreestar,jeffreestar
G8yAukb2QT0,Hahaha is girl end boy,jeffreestar,jeffreestar
G8yAukb2QT0,Isn't "you better work". RuPauls signature saying.,jeffreestar,jeffreestar
G8yAukb2QT0,Dude. He needs to make liquid lipsticks named after all his dogs.,jeffreestar,jeffreestar
G8yAukb2QT0,Your hair looking like Pinkie Pie from My Little Pony!,jeffreestar,jeffreestar
G8yAukb2QT0,nicole is one of the FEW people i enjoy having do my makeup. so genuinely talented at what she does and such a blast to sit in the chair with. love u girl!,jeffreestar,jeffreestar
G8yAukb2QT0,With or without make up your skin is just flawless. Love ya much !!!#,jeffreestar,jeffreestar
G8yAukb2QT0,That wig tho,jeffreestar,jeffreestar
G8yAukb2QT0,I agree with Jeffree that lip is stunning xoxo,jeffreestar,jeffreestar
G8yAukb2QT0,"I feel so girly I just wanna play valleyball and be swollowing" lmao cray cray..... love his honesty tho lol,jeffreestar,jeffreestar
G8yAukb2QT0,i love how jeffree just does little poses through out the video like yesss bitchh slayyy,jeffreestar,jeffreestar
G8yAukb2QT0,I want this beat for my wedding & funeral,jeffreestar,jeffreestar
G8yAukb2QT0,I love your vidoes,jeffreestar,jeffreestar
G8yAukb2QT0,"I just wanna play volleyball and swallow" ... says every high school cheerleader!,jeffreestar,jeffreestar
G8yAukb2QT0,The thumbnail is straight up Rihanna,jeffreestar,jeffreestar
G8yAukb2QT0,Where did you get your wig? I love it.,jeffreestar,jeffreestar
G8yAukb2QT0,That lip color on her is sooooo pretty,jeffreestar,jeffreestar
G8yAukb2QT0,I rlly want to buy all of those products!!! Jefree  your makeup is so cool! Love it girl!!!,jeffreestar,jeffreestar
G8yAukb2QT0,Love this tutorial! So pretty!!!,jeffreestar,jeffreestar
G8yAukb2QT0,what wig is thatttt,jeffreestar,jeffreestar
G8yAukb2QT0,I thought you were going to teach me how to fake an orgasm .. not how to be a mermaid. Damn!,jeffreestar,jeffreestar
G8yAukb2QT0,Her her looks so natural dont now how she does it,jeffreestar,jeffreestar
G8yAukb2QT0,Ban problem conference newly representation raise.,jeffreestar,jeffreestar
