videoId,comment,channelId,channelName
eYAnQ_gcxEA,Right now  this video has 420k likes......yayyyyyyyyyyyyy,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,**Is 13 turning 14 looking at yur old vines and still find them funny** Either i laugh easily of im just retarted metaly and physicaly,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,i love the people who sing too soft one one of my all time faves like i just wanted to use tha bathroom but im so confused am i a womfn and the am i an omen but i love all of them sooooooooo so so sooooooooo much <3,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Thanks for the hogwarts shirt ima give it to dumbldore,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,AM I A OMEN AM I A OMEN,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,i once had an ad im not kidding it was 3 hours long,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,420K likes,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,What about musical.ly.. and where is the background music..,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,It really doesn't matter because no one is completely black. No one is completely white but albinos.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I WANNA TWINKIE,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Moo,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,the singing i want a twinkie is now a musicially,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,What cringe where?,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,It doesnt matter how cringey she gets I still love her videos,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I love saying I want a Twinkie all the time,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,There is 420k likes,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,My dog is in heaven too RIP ur not alone,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
