videoID,word,frequency
7KpBiND0LX0,stpid,1
7KpBiND0LX0,kanalima,1
7KpBiND0LX0,hey,2
7KpBiND0LX0,kade,1
7KpBiND0LX0,shout,1
7KpBiND0LX0,red,1
7KpBiND0LX0,but,7
7KpBiND0LX0,moch,1
7KpBiND0LX0,scarred,1
7KpBiND0LX0,intro,2
7KpBiND0LX0,9,1
7KpBiND0LX0,lot,1
7KpBiND0LX0,guy,1
7KpBiND0LX0,black,1
7KpBiND0LX0,it,13
7KpBiND0LX0,turned,4
7KpBiND0LX0,i'm,4
7KpBiND0LX0,going,1
7KpBiND0LX0,big,3
7KpBiND0LX0,threw,2
7KpBiND0LX0,tho,2
7KpBiND0LX0,did,2
7KpBiND0LX0,every,2
7KpBiND0LX0,such,1
7KpBiND0LX0,wonder,1
7KpBiND0LX0,smack,1
7KpBiND0LX0,paul,7
7KpBiND0LX0,would,1
7KpBiND0LX0,lookin,1
7KpBiND0LX0,and,14
7KpBiND0LX0,merch,4
7KpBiND0LX0,if,2
7KpBiND0LX0,pranks,1
7KpBiND0LX0,button,1
7KpBiND0LX0,posy,1
7KpBiND0LX0,save,1
7KpBiND0LX0,saw,2
7KpBiND0LX0,rided,1
7KpBiND0LX0,u,6
7KpBiND0LX0,copied,1
7KpBiND0LX0,ilysm,1
7KpBiND0LX0,you,28
7KpBiND0LX0,i,50
7KpBiND0LX0,tf,1
7KpBiND0LX0,spiders,1
7KpBiND0LX0,about,2
7KpBiND0LX0,luv,1
7KpBiND0LX0,were,1
7KpBiND0LX0,ya,2
7KpBiND0LX0,video,2
7KpBiND0LX0,vin,1
7KpBiND0LX0,everyone,1
7KpBiND0LX0,amazing,1
7KpBiND0LX0,23rd,1
7KpBiND0LX0,oml,1
7KpBiND0LX0,bum,2
7KpBiND0LX0,youtuber,3
7KpBiND0LX0,trash,4
7KpBiND0LX0,erica,6
7KpBiND0LX0,here,1
7KpBiND0LX0,that,3
7KpBiND0LX0,got,4
7KpBiND0LX0,twice,1
7KpBiND0LX0,mini,7
7KpBiND0LX0,girl,1
7KpBiND0LX0,feet,1
7KpBiND0LX0,was,9
7KpBiND0LX0,pauler,1
7KpBiND0LX0,brok,1
7KpBiND0LX0,guard,1
7KpBiND0LX0,throw,1
7KpBiND0LX0,at,2
7KpBiND0LX0,b,2
7KpBiND0LX0,or,2
7KpBiND0LX0,look's,2
7KpBiND0LX0,bts,1
7KpBiND0LX0,am,5
7KpBiND0LX0,999999999999999999999999999,1
7KpBiND0LX0,paul:like,1
7KpBiND0LX0,are,10
7KpBiND0LX0,ahhhhhhh,1
7KpBiND0LX0,something,1
7KpBiND0LX0,yess,1
7KpBiND0LX0,i'd,1
7KpBiND0LX0,so,10
7KpBiND0LX0,calm,1
7KpBiND0LX0,ship,1
7KpBiND0LX0,only,2
7KpBiND0LX0,-,2
7KpBiND0LX0,because,1
7KpBiND0LX0,jathan,1
7KpBiND0LX0,notifacations,1
7KpBiND0LX0,money:,1
7KpBiND0LX0,fat,1
7KpBiND0LX0,should,1
7KpBiND0LX0,cans,1
7KpBiND0LX0,twins,1
7KpBiND0LX0,right,1
7KpBiND0LX0,front,1
7KpBiND0LX0,thought,4
7KpBiND0LX0,hi,2
7KpBiND0LX0,rubux,1
7KpBiND0LX0,in,4
7KpBiND0LX0,xxxxx,1
7KpBiND0LX0,roadtrip,1
7KpBiND0LX0,dont,4
7KpBiND0LX0,one,5
7KpBiND0LX0,abuse,1
7KpBiND0LX0,mor,1
7KpBiND0LX0,actually,2
7KpBiND0LX0,butt,1
7KpBiND0LX0,videolar,1
7KpBiND0LX0,gucci,2
7KpBiND0LX0,pretty,1
7KpBiND0LX0,animal,2
7KpBiND0LX0,lame,1
7KpBiND0LX0,paol,1
7KpBiND0LX0,then,2
7KpBiND0LX0,his,4
7KpBiND0LX0,hill,2
7KpBiND0LX0,held,1
7KpBiND0LX0,ever,1
7KpBiND0LX0,guys,2
7KpBiND0LX0,she,3
7KpBiND0LX0,lottery,1
7KpBiND0LX0,exposing,1
7KpBiND0LX0,+jake=,1
7KpBiND0LX0,knee,1
7KpBiND0LX0,have,5
7KpBiND0LX0,snowing,1
7KpBiND0LX0,face,2
7KpBiND0LX0,getting,1
7KpBiND0LX0,vidios,2
7KpBiND0LX0,just,9
7KpBiND0LX0,bad,2
7KpBiND0LX0,off,1
7KpBiND0LX0,popped,1
7KpBiND0LX0,pressed,1
7KpBiND0LX0,what',1
7KpBiND0LX0,dab,2
7KpBiND0LX0,+,6
7KpBiND0LX0,gillette,1
7KpBiND0LX0,bag,1
7KpBiND0LX0,=,3
7KpBiND0LX0,:,2
7KpBiND0LX0,murck,1
7KpBiND0LX0,bell,1
7KpBiND0LX0,nice,2
7KpBiND0LX0,this,4
7KpBiND0LX0,soft,1
7KpBiND0LX0,feel,2
7KpBiND0LX0,into,1
7KpBiND0LX0,hates,1
7KpBiND0LX0,too,1
7KpBiND0LX0,hello,1
7KpBiND0LX0,wale,1
7KpBiND0LX0,jkkk,1
7KpBiND0LX0,mi,1
7KpBiND0LX0,grown,1
7KpBiND0LX0,11,1
7KpBiND0LX0,32,1
7KpBiND0LX0,gf,1
7KpBiND0LX0,as,3
7KpBiND0LX0,post,2
7KpBiND0LX0,it's,3
7KpBiND0LX0,today,1
7KpBiND0LX0,almost,1
7KpBiND0LX0,dog,1
7KpBiND0LX0,money,1
7KpBiND0LX0,whats,1
7KpBiND0LX0,there,1
7KpBiND0LX0,cue,1
7KpBiND0LX0,facing,1
7KpBiND0LX0,phone,2
7KpBiND0LX0,piza,1
7KpBiND0LX0,poor,1
7KpBiND0LX0,what,3
7KpBiND0LX0,we,2
7KpBiND0LX0,70,1
7KpBiND0LX0,for,6
7KpBiND0LX0,lol,4
7KpBiND0LX0,jerica,1
7KpBiND0LX0,way,2
7KpBiND0LX0,blue,1
7KpBiND0LX0,percent,1
7KpBiND0LX0,dead,2
7KpBiND0LX0,ate,1
7KpBiND0LX0,how,4
7KpBiND0LX0,david,1
7KpBiND0LX0,det,1
7KpBiND0LX0,kacke,1
7KpBiND0LX0,body,1
7KpBiND0LX0,ly,1
7KpBiND0LX0,-sentence-,1
7KpBiND0LX0,go,4
7KpBiND0LX0,break,1
7KpBiND0LX0,apollo,1
7KpBiND0LX0,ily,1
7KpBiND0LX0,4,1
7KpBiND0LX0,up,1
7KpBiND0LX0,notification,1
7KpBiND0LX0,watched,1
7KpBiND0LX0,from,1
7KpBiND0LX0,liek,1
7KpBiND0LX0,thing,1
7KpBiND0LX0,put,1
7KpBiND0LX0,fears,1
7KpBiND0LX0,can,3
7KpBiND0LX0,the,23
7KpBiND0LX0,wife,4
7KpBiND0LX0,than,1
7KpBiND0LX0,name,1
7KpBiND0LX0,hair,1
7KpBiND0LX0,never,1
7KpBiND0LX0,him,1
7KpBiND0LX0,please,1
7KpBiND0LX0,why,1
7KpBiND0LX0,n,1
7KpBiND0LX0,want,2
7KpBiND0LX0,look,2
7KpBiND0LX0,bit,1
7KpBiND0LX0,spider,4
7KpBiND0LX0,pls,1
7KpBiND0LX0,like,3
7KpBiND0LX0,tickets,1
7KpBiND0LX0,no,4
7KpBiND0LX0,wud,1
7KpBiND0LX0,really,5
7KpBiND0LX0,green,1
7KpBiND0LX0,offended,1
7KpBiND0LX0,hutton,1
7KpBiND0LX0,couple,1
7KpBiND0LX0,ohio,2
7KpBiND0LX0,xx,2
7KpBiND0LX0,minds,1
7KpBiND0LX0,pouring,1
7KpBiND0LX0,done,19
7KpBiND0LX0,you'll,1
7KpBiND0LX0,watch,1
7KpBiND0LX0,sad,1
7KpBiND0LX0,her,3
7KpBiND0LX0,great,2
7KpBiND0LX0,all,2
7KpBiND0LX0,wasnt,1
7KpBiND0LX0,trying,1
7KpBiND0LX0,attachnaphobia,1
7KpBiND0LX0,hit,1
7KpBiND0LX0,full,1
7KpBiND0LX0,talking,1
7KpBiND0LX0,nathan,1
7KpBiND0LX0,is,28
7KpBiND0LX0,chance,1
7KpBiND0LX0,degrees,1
7KpBiND0LX0,damn,1
7KpBiND0LX0,cute,1
7KpBiND0LX0,ay,1
7KpBiND0LX0,think,4
7KpBiND0LX0,jake,24
7KpBiND0LX0,notifications,7
7KpBiND0LX0,chad,1
7KpBiND0LX0,im,5
7KpBiND0LX0,subcribed,1
7KpBiND0LX0,subscribed,1
7KpBiND0LX0,line,1
7KpBiND0LX0,cach,1
7KpBiND0LX0,its,1
7KpBiND0LX0,best,2
7KpBiND0LX0,don,1
7KpBiND0LX0,music,1
7KpBiND0LX0,a,18
7KpBiND0LX0,stupid,2
7KpBiND0LX0,xxx,1
7KpBiND0LX0,love,9
7KpBiND0LX0,favorite,1
7KpBiND0LX0,on,16
7KpBiND0LX0,p***s,1
7KpBiND0LX0,prank,1
7KpBiND0LX0,mean,1
7KpBiND0LX0,oh,1
7KpBiND0LX0,haha,3
7KpBiND0LX0,by,1
7KpBiND0LX0,freaking,1
7KpBiND0LX0,must,1
7KpBiND0LX0,people,4
7KpBiND0LX0,band,1
7KpBiND0LX0,sub,3
7KpBiND0LX0,loud,1
7KpBiND0LX0,he,2
7KpBiND0LX0,stealing,1
7KpBiND0LX0,costell:subscribe,1
7KpBiND0LX0,cares,1
7KpBiND0LX0,jak3,1
7KpBiND0LX0,also,1
7KpBiND0LX0,don't,2
7KpBiND0LX0,april,1
7KpBiND0LX0,more,2
7KpBiND0LX0,jace,1
7KpBiND0LX0,paulers,1
7KpBiND0LX0,floor,1
7KpBiND0LX0,bf,1
7KpBiND0LX0,know,4
7KpBiND0LX0,to,7
7KpBiND0LX0,hella,1
7KpBiND0LX0,pig,1
7KpBiND0LX0,_,2
7KpBiND0LX0,of,5
7KpBiND0LX0,other,3
7KpBiND0LX0,harassing,1
7KpBiND0LX0,do,1
7KpBiND0LX0,racing,1
7KpBiND0LX0,ur,4
7KpBiND0LX0,said,1
7KpBiND0LX0,tarantula,2
7KpBiND0LX0,bug,1
7KpBiND0LX0,000,1
7KpBiND0LX0,call,1
7KpBiND0LX0,years,2
7KpBiND0LX0,now,2
7KpBiND0LX0,animals,1
7KpBiND0LX0,loves,1
7KpBiND0LX0,savage,5
7KpBiND0LX0,over,1
7KpBiND0LX0,erik,1
7KpBiND0LX0,much,3
7KpBiND0LX0,_sentence_,1
7KpBiND0LX0,xd,1
7KpBiND0LX0,screaming,1
7KpBiND0LX0,sencitive,1
7KpBiND0LX0,sorry,2
7KpBiND0LX0,nathen,3
7KpBiND0LX0,real,3
7KpBiND0LX0,group,1
7KpBiND0LX0,suck,3
7KpBiND0LX0,day,2
7KpBiND0LX0,makes,1
7KpBiND0LX0,omg,4
7KpBiND0LX0,llj,1
7KpBiND0LX0,away,1
7KpBiND0LX0,cube,2
7KpBiND0LX0,old,2
7KpBiND0LX0,tarantulas,1
7KpBiND0LX0,case,1
7KpBiND0LX0,suit,1
7KpBiND0LX0,ve,1
7KpBiND0LX0,hot,3
7KpBiND0LX0,e,1
7KpBiND0LX0,asking,1
7KpBiND0LX0,fridge,1
7KpBiND0LX0,be,5
7KpBiND0LX0,mom,2
7KpBiND0LX0,hoodie,1
7KpBiND0LX0,bro,1
7KpBiND0LX0,through,1
7KpBiND0LX0,beklerim,1
7KpBiND0LX0,fortnight,1
7KpBiND0LX0,cat,1
7KpBiND0LX0,can't,1
7KpBiND0LX0,rock,1
7KpBiND0LX0,yesterday,1
7KpBiND0LX0,ass,2
7KpBiND0LX0,s,2
7KpBiND0LX0,yellow,1
7KpBiND0LX0,awesome,1
7KpBiND0LX0,down,2
7KpBiND0LX0,fucking,1
7KpBiND0LX0,tap,1
7KpBiND0LX0,my,5
7KpBiND0LX0,wow,1
7KpBiND0LX0,paranormal,1
7KpBiND0LX0,videos,2
7KpBiND0LX0,level,1
7KpBiND0LX0,bet,1
7KpBiND0LX0,me,4
7KpBiND0LX0,funny,2
7KpBiND0LX0,when,4
7KpBiND0LX0,5000,1
7KpBiND0LX0,won,1
7KpBiND0LX0,chillllllls,1
7KpBiND0LX0,mum,3
7KpBiND0LX0,funk,1
7KpBiND0LX0,sentence,4
7KpBiND0LX0,icin,1
7KpBiND0LX0,scared,2
7KpBiND0LX0,wasn't,1
7KpBiND0LX0,jakepaul,1
7KpBiND0LX0,oops,1
7KpBiND0LX0,song,2
7KpBiND0LX0,erika,11
trf-A17bxvM,,27
trf-A17bxvM,live,2
trf-A17bxvM,with,8
trf-A17bxvM,disney,1
trf-A17bxvM,cool,16
trf-A17bxvM,reads,1
trf-A17bxvM,changed,1
trf-A17bxvM,dying,1
trf-A17bxvM,good,2
trf-A17bxvM,maid,1
trf-A17bxvM,doooooooooooooooooooooppppppppppppppppppppppppeeeeeeeeeeeeeeeee,1
trf-A17bxvM,back,2
trf-A17bxvM,has,7
trf-A17bxvM,video,4
trf-A17bxvM,pewdiepie,1
trf-A17bxvM,out,1
trf-A17bxvM,26soo,1
trf-A17bxvM,close,1
trf-A17bxvM,wish,1
trf-A17bxvM,crapy,1
trf-A17bxvM,your,13
trf-A17bxvM,who,7
trf-A17bxvM,have,9
trf-A17bxvM,see,3
trf-A17bxvM,august,6
trf-A17bxvM,vips,1
trf-A17bxvM,day,4
trf-A17bxvM,niki,1
trf-A17bxvM,number,2
trf-A17bxvM,hey,1
trf-A17bxvM,michigan,1
trf-A17bxvM,but,7
trf-A17bxvM,fire,1
trf-A17bxvM,im,2
trf-A17bxvM,vids,1
trf-A17bxvM,heck,1
trf-A17bxvM,yz,1
trf-A17bxvM,intro,1
trf-A17bxvM,ood,1
trf-A17bxvM,heres,1
trf-A17bxvM,5mil,1
trf-A17bxvM,it,10
trf-A17bxvM,time,1
trf-A17bxvM,yet,3
trf-A17bxvM,i'm,4
trf-A17bxvM,making,1
trf-A17bxvM,big,1
trf-A17bxvM,soon,1
trf-A17bxvM,makeup,1
trf-A17bxvM,hello,1
trf-A17bxvM,nowadays,1
trf-A17bxvM,plotted,1
trf-A17bxvM,tho,1
trf-A17bxvM,around,2
trf-A17bxvM,work,1
trf-A17bxvM,did,6
trf-A17bxvM,every,1
trf-A17bxvM,ksi,5
trf-A17bxvM,paul,6
trf-A17bxvM,problem,1
trf-A17bxvM,would,1
trf-A17bxvM,logangpauls,1
trf-A17bxvM,and,14
trf-A17bxvM,merch,5
trf-A17bxvM,track,1
trf-A17bxvM,super,1
trf-A17bxvM,didn't,2
trf-A17bxvM,mean,1
trf-A17bxvM,umm,1
trf-A17bxvM,realized,1
trf-A17bxvM,paul:,1
trf-A17bxvM,past,1
trf-A17bxvM,solution,1
trf-A17bxvM,rubber,1
trf-A17bxvM,dinimite,1
trf-A17bxvM,laugh,1
trf-A17bxvM,u,9
trf-A17bxvM,reason,1
trf-A17bxvM,will,3
trf-A17bxvM,you,43
trf-A17bxvM,i,52
trf-A17bxvM,fans,1
trf-A17bxvM,about,3
trf-A17bxvM,were,2
trf-A17bxvM,rally,1
trf-A17bxvM,had,1
trf-A17bxvM,camera,1
trf-A17bxvM,mudding,1
trf-A17bxvM,get,7
trf-A17bxvM,25th,2
trf-A17bxvM,flow,1
trf-A17bxvM,pool,2
trf-A17bxvM,can't,1
trf-A17bxvM,25,4
trf-A17bxvM,anyone,1
trf-A17bxvM,sexy,1
trf-A17bxvM,somebody,2
trf-A17bxvM,room,1
trf-A17bxvM,safe,1
trf-A17bxvM,need,3
trf-A17bxvM,b*tch,1
trf-A17bxvM,that,14
trf-A17bxvM,doctor,1
trf-A17bxvM,got,2
trf-A17bxvM,bday,2
trf-A17bxvM,etc,1
trf-A17bxvM,girl,2
trf-A17bxvM,person,1
trf-A17bxvM,was,9
trf-A17bxvM,dab,4
trf-A17bxvM,here,1
trf-A17bxvM,think,2
trf-A17bxvM,country,1
trf-A17bxvM,buckeyes,1
trf-A17bxvM,at,3
trf-A17bxvM,b,1
trf-A17bxvM,model,1
trf-A17bxvM,gets,1
trf-A17bxvM,deji,5
trf-A17bxvM,sweater,1
trf-A17bxvM,shotgun,1
trf-A17bxvM,made,1
trf-A17bxvM,always,2
trf-A17bxvM,duper,1
trf-A17bxvM,are,14
trf-A17bxvM,birthday,8
trf-A17bxvM,haters,1
trf-A17bxvM,250,1
trf-A17bxvM,door,1
trf-A17bxvM,make,5
trf-A17bxvM,name,3
trf-A17bxvM,only,2
trf-A17bxvM,sooooo,1
trf-A17bxvM,happy,1
trf-A17bxvM,sh*t,1
trf-A17bxvM,ten,2
trf-A17bxvM,fake,4
trf-A17bxvM,fat,1
trf-A17bxvM,should,3
trf-A17bxvM,hat,2
trf-A17bxvM,twins,3
trf-A17bxvM,when,5
trf-A17bxvM,marry,1
trf-A17bxvM,broo,1
trf-A17bxvM,hi,1
trf-A17bxvM,leteraly,1
trf-A17bxvM,in,10
trf-A17bxvM,art,1
trf-A17bxvM,wear,1
trf-A17bxvM,wth,1
trf-A17bxvM,one,2
trf-A17bxvM,b*tches,1
trf-A17bxvM,trap,1
trf-A17bxvM,boyfriend,1
trf-A17bxvM,paulerssssssssssss,1
trf-A17bxvM,latino,1
trf-A17bxvM,text,2
trf-A17bxvM,his,4
trf-A17bxvM,off,1
trf-A17bxvM,idk,1
trf-A17bxvM,guys,4
trf-A17bxvM,6,1
trf-A17bxvM,after,2
trf-A17bxvM,jacob,1
trf-A17bxvM,going,2
trf-A17bxvM,took,1
trf-A17bxvM,kenia,1
trf-A17bxvM,haad,1
trf-A17bxvM,face,1
trf-A17bxvM,rude,1
trf-A17bxvM,believe,2
trf-A17bxvM,ride,1
trf-A17bxvM,blues,2
trf-A17bxvM,landin,1
trf-A17bxvM,donkey,1
trf-A17bxvM,just,6
trf-A17bxvM,come,1
trf-A17bxvM,hack,1
trf-A17bxvM,dilan,1
trf-A17bxvM,nice,2
trf-A17bxvM,this,8
trf-A17bxvM,terrible,1
trf-A17bxvM,said,1
trf-A17bxvM,fan,2
trf-A17bxvM,excited,1
trf-A17bxvM,tom,1
trf-A17bxvM,whithout,1
trf-A17bxvM,phone,3
trf-A17bxvM,idiot,2
trf-A17bxvM,or,4
trf-A17bxvM,their,1
trf-A17bxvM,that's,1
trf-A17bxvM,taylor,1
trf-A17bxvM,aguset,1
trf-A17bxvM,whould,1
trf-A17bxvM,nothing,1
trf-A17bxvM,as,4
trf-A17bxvM,too,3
trf-A17bxvM,ugly,1
trf-A17bxvM,yoo,1
trf-A17bxvM,muding,1
trf-A17bxvM,merchandise,1
trf-A17bxvM,2,1
trf-A17bxvM,competitions,1
trf-A17bxvM,jake:,1
trf-A17bxvM,hurt,1
trf-A17bxvM,am,6
trf-A17bxvM,dan,1
trf-A17bxvM,probably,1
trf-A17bxvM,downstairs,1
trf-A17bxvM,nope,1
trf-A17bxvM,money,2
trf-A17bxvM,there,2
trf-A17bxvM,fortnite,2
trf-A17bxvM,reall,1
trf-A17bxvM,notice,1
trf-A17bxvM,what,7
trf-A17bxvM,randomly,1
trf-A17bxvM,knew,1
trf-A17bxvM,awesome,1
trf-A17bxvM,ryan,1
trf-A17bxvM,recording,1
trf-A17bxvM,give,1
trf-A17bxvM,way,2
trf-A17bxvM,martinez,3
trf-A17bxvM,lego's,1
trf-A17bxvM,end,1
trf-A17bxvM,find,1
trf-A17bxvM,us,1
trf-A17bxvM,blue,12
trf-A17bxvM,click,1
trf-A17bxvM,total,1
trf-A17bxvM,irvine,1
trf-A17bxvM,guy,1
trf-A17bxvM,why,2
trf-A17bxvM,turning,1
trf-A17bxvM,walks,1
trf-A17bxvM,spiders,1
trf-A17bxvM,hahahahhahah,1
trf-A17bxvM,go,8
trf-A17bxvM,boo,1
trf-A17bxvM,turned,2
trf-A17bxvM,4,1
trf-A17bxvM,up,4
trf-A17bxvM,w,1
trf-A17bxvM,world,1
trf-A17bxvM,everyday,1
trf-A17bxvM,say,3
trf-A17bxvM,nw,1
trf-A17bxvM,so,12
trf-A17bxvM,vegan,1
trf-A17bxvM,put,1
trf-A17bxvM,jake:who,1
trf-A17bxvM,can,8
trf-A17bxvM,the,43
trf-A17bxvM,gonna,2
trf-A17bxvM,how,1
trf-A17bxvM,hair,11
trf-A17bxvM,never,1
trf-A17bxvM,looked,1
trf-A17bxvM,cute,1
trf-A17bxvM,2018,1
trf-A17bxvM,creeped,1
trf-A17bxvM,him,3
trf-A17bxvM,please,4
trf-A17bxvM,f,1
trf-A17bxvM,fights,2
trf-A17bxvM,last,1
trf-A17bxvM,thinks,1
trf-A17bxvM,want,4
trf-A17bxvM,look,1
trf-A17bxvM,erica:,1
trf-A17bxvM,me:,1
trf-A17bxvM,like,7
trf-A17bxvM,tickets,2
trf-A17bxvM,no,1
trf-A17bxvM,friend,1
trf-A17bxvM,really,4
trf-A17bxvM,lets,1
trf-A17bxvM,jojo,1
trf-A17bxvM,89-102,1
trf-A17bxvM,ohio,5
trf-A17bxvM,wall,3
trf-A17bxvM,yup,1
trf-A17bxvM,done,2
trf-A17bxvM,prank,2
trf-A17bxvM,watch,3
trf-A17bxvM,acting,1
trf-A17bxvM,nowe,1
trf-A17bxvM,all,4
trf-A17bxvM,tube,1
trf-A17bxvM,vid,1
trf-A17bxvM,it's,3
trf-A17bxvM,suck,1
trf-A17bxvM,show,2
trf-A17bxvM,next,1
trf-A17bxvM,same,2
trf-A17bxvM,yooooooo,1
trf-A17bxvM,dante,2
trf-A17bxvM,read,2
trf-A17bxvM,today,1
trf-A17bxvM,screen,1
trf-A17bxvM,dad,1
trf-A17bxvM,1,1
trf-A17bxvM,12,1
trf-A17bxvM,jake,29
trf-A17bxvM,expensive,1
trf-A17bxvM,bigest,1
trf-A17bxvM,youtuber,1
trf-A17bxvM,being,1
trf-A17bxvM,siwa,1
trf-A17bxvM,well,1
trf-A17bxvM,videos,2
trf-A17bxvM,lego,5
trf-A17bxvM,hottest,1
trf-A17bxvM,its,3
trf-A17bxvM,best,2
trf-A17bxvM,brooks,1
trf-A17bxvM,rigth,1
trf-A17bxvM,jealous,1
trf-A17bxvM,me:dantdm,2
trf-A17bxvM,a,20
trf-A17bxvM,stupid,1
trf-A17bxvM,love,13
trf-A17bxvM,t,1
trf-A17bxvM,on,12
trf-A17bxvM,our,1
trf-A17bxvM,dantdm,1
trf-A17bxvM,because,6
trf-A17bxvM,youtube,1
trf-A17bxvM,lllliiiiiitttt,1
trf-A17bxvM,fight,2
trf-A17bxvM,dontbjust,1
trf-A17bxvM,wet,1
trf-A17bxvM,dick,1
trf-A17bxvM,foresight,1
trf-A17bxvM,mail,1
trf-A17bxvM,ha,1
trf-A17bxvM,he,6
trf-A17bxvM,promoting,1
trf-A17bxvM,help,1
trf-A17bxvM,city,2
trf-A17bxvM,razer,1
trf-A17bxvM,else,3
trf-A17bxvM,also,1
trf-A17bxvM,don't,4
trf-A17bxvM,yay,1
trf-A17bxvM,haha,1
trf-A17bxvM,pooli,1
trf-A17bxvM,more,5
trf-A17bxvM,salute,1
trf-A17bxvM,hand,1
trf-A17bxvM,peace,1
trf-A17bxvM,saying,1
trf-A17bxvM,know,6
trf-A17bxvM,to,11
trf-A17bxvM,win,1
trf-A17bxvM,dope,5
trf-A17bxvM,of,4
trf-A17bxvM,beat,1
trf-A17bxvM,from,5
trf-A17bxvM,do,14
trf-A17bxvM,new,1
trf-A17bxvM,arrested,1
trf-A17bxvM,goggles,1
trf-A17bxvM,brother,1
trf-A17bxvM,ask,1
trf-A17bxvM,roof,1
trf-A17bxvM,ur,3
trf-A17bxvM,donut,1
trf-A17bxvM,jakes,1
trf-A17bxvM,tdm,1
trf-A17bxvM,if,3
trf-A17bxvM,abril,1
trf-A17bxvM,now,2
trf-A17bxvM,boy,3
trf-A17bxvM,loves,1
trf-A17bxvM,co,1
trf-A17bxvM,months,1
trf-A17bxvM,worker,1
trf-A17bxvM,much,2
trf-A17bxvM,cause,1
trf-A17bxvM,ps,1
trf-A17bxvM,xd,1
trf-A17bxvM,agf,1
trf-A17bxvM,real,1
trf-A17bxvM,atv,1
trf-A17bxvM,ad,1
trf-A17bxvM,away,1
trf-A17bxvM,nvm,1
trf-A17bxvM,omg,1
trf-A17bxvM,guess,1
trf-A17bxvM,thomas,1
trf-A17bxvM,old,2
trf-A17bxvM,bait,1
trf-A17bxvM,though,1
trf-A17bxvM,isnt,1
trf-A17bxvM,case,2
trf-A17bxvM,stuff,3
trf-A17bxvM,fansssss,1
trf-A17bxvM,10,3
trf-A17bxvM,lamdo,1
trf-A17bxvM,allready,1
trf-A17bxvM,concert,1
trf-A17bxvM,build,1
trf-A17bxvM,liked,1
trf-A17bxvM,annoying,1
trf-A17bxvM,be,6
trf-A17bxvM,we,9
trf-A17bxvM,valleys,1
trf-A17bxvM,jame,1
trf-A17bxvM,yo,1
trf-A17bxvM,literly,1
trf-A17bxvM,bro,5
trf-A17bxvM,dude,2
trf-A17bxvM,lit,2
trf-A17bxvM,is,28
trf-A17bxvM,pull,1
trf-A17bxvM,250s,1
trf-A17bxvM,england,2
trf-A17bxvM,joke,1
trf-A17bxvM,small,1
trf-A17bxvM,7,1
trf-A17bxvM,some,1
trf-A17bxvM,tessa,2
trf-A17bxvM,clowns,2
trf-A17bxvM,phil,1
trf-A17bxvM,suuuuuuuuuuuuuuuccccccccccccccckkkkkkkkkkkkk,1
trf-A17bxvM,lol,3
trf-A17bxvM,touch,1
trf-A17bxvM,already,1
trf-A17bxvM,yoooooou,1
trf-A17bxvM,my,16
trf-A17bxvM,care,1
trf-A17bxvM,fornite,1
trf-A17bxvM,team,4
trf-A17bxvM,game,1
trf-A17bxvM,house,1
trf-A17bxvM,logans,2
trf-A17bxvM,found,1
trf-A17bxvM,me,8
trf-A17bxvM,legos,2
trf-A17bxvM,they,2
trf-A17bxvM,yasssssssssss,1
trf-A17bxvM,likes,1
trf-A17bxvM,check,1
trf-A17bxvM,life,2
trf-A17bxvM,agest,1
trf-A17bxvM,ericka,2
trf-A17bxvM,girly,2
trf-A17bxvM,does,1
trf-A17bxvM,mum,1
trf-A17bxvM,hahaha,1
trf-A17bxvM,before,1
trf-A17bxvM,scared,4
trf-A17bxvM,could,2
trf-A17bxvM,channel,2
trf-A17bxvM,content,1
trf-A17bxvM,looks,1
trf-A17bxvM,role,1
trf-A17bxvM,erika,1
5l5GTPGPHqc,,87
5l5GTPGPHqc,try,1
5l5GTPGPHqc,with,10
5l5GTPGPHqc,least,1
5l5GTPGPHqc,cool,3
5l5GTPGPHqc,anybody,1
5l5GTPGPHqc,hashtag,2
5l5GTPGPHqc,secret,1
5l5GTPGPHqc,good,1
5l5GTPGPHqc,man,3
5l5GTPGPHqc,bout,1
5l5GTPGPHqc,back,2
5l5GTPGPHqc,has,1
5l5GTPGPHqc,s,3
5l5GTPGPHqc,smashed,1
5l5GTPGPHqc,out,4
5l5GTPGPHqc,tazed,1
5l5GTPGPHqc,send,1
5l5GTPGPHqc,your,10
5l5GTPGPHqc,who,4
5l5GTPGPHqc,netflix,1
5l5GTPGPHqc,been,1
5l5GTPGPHqc,ten,1
5l5GTPGPHqc,bye,1
5l5GTPGPHqc,sprayed,5
5l5GTPGPHqc,chanve,1
5l5GTPGPHqc,people,2
5l5GTPGPHqc,little,1
5l5GTPGPHqc,this,5
5l5GTPGPHqc,lmao,3
5l5GTPGPHqc,:d,1
5l5GTPGPHqc,dream,2
5l5GTPGPHqc,awsome,1
5l5GTPGPHqc,dylan,1
5l5GTPGPHqc,but,5
5l5GTPGPHqc,vids,3
5l5GTPGPHqc,crying,1
5l5GTPGPHqc,dumbest,1
5l5GTPGPHqc,intro,1
5l5GTPGPHqc,lip,1
5l5GTPGPHqc,lot,1
5l5GTPGPHqc,guy,2
5l5GTPGPHqc,naylee,1
5l5GTPGPHqc,cry,1
5l5GTPGPHqc,it,9
5l5GTPGPHqc,time,1
5l5GTPGPHqc,boring,1
5l5GTPGPHqc,officer,1
5l5GTPGPHqc,third,1
