videoID,word,frequency
i9-bjThwLjk,fucking,2
i9-bjThwLjk,anyone,3
i9-bjThwLjk,thought,7
i9-bjThwLjk,twins,3
i9-bjThwLjk,get,2
i9-bjThwLjk,ricky,12
i9-bjThwLjk,jcs,3
i9-bjThwLjk,like,2
i9-bjThwLjk,got,4
i9-bjThwLjk,old,3
i9-bjThwLjk,friend,2
i9-bjThwLjk,video,3
i9-bjThwLjk,juul,13
i9-bjThwLjk,guys,3
i9-bjThwLjk,whole,3
i9-bjThwLjk,gonna,4
i9-bjThwLjk,connor,7
i9-bjThwLjk,makeup,2
i9-bjThwLjk,honestly,2
8cJF8j7OJdA,meat,2
8cJF8j7OJdA,people,3
8cJF8j7OJdA,dogs,3
8cJF8j7OJdA,try,3
8cJF8j7OJdA,something,2
8cJF8j7OJdA,vegan,2
8cJF8j7OJdA,can,2
8cJF8j7OJdA,going,3
8cJF8j7OJdA,=,2
ivxq6xUUWek,come,2
ivxq6xUUWek,thank,2
ivxq6xUUWek,relationship,3
ivxq6xUUWek,seen,2
ivxq6xUUWek,please,2
ivxq6xUUWek,tell,2
ivxq6xUUWek,try,3
ivxq6xUUWek,sweet,2
ivxq6xUUWek,shit,2
ivxq6xUUWek,one,3
ivxq6xUUWek,used,4
ivxq6xUUWek,like,11
ivxq6xUUWek,love,17
ivxq6xUUWek,nathan,3
ivxq6xUUWek,trying,2
ivxq6xUUWek,think,2
ivxq6xUUWek,see,2
ivxq6xUUWek,fucking,3
ivxq6xUUWek,couple,2
ivxq6xUUWek,makes,2
ivxq6xUUWek,looks,4
ivxq6xUUWek,reviews,2
ivxq6xUUWek,jeffree,10
ivxq6xUUWek,friend,2
ivxq6xUUWek,sooo,2
ivxq6xUUWek,pores,6
ivxq6xUUWek,line,4
ivxq6xUUWek,star,5
ivxq6xUUWek,work,2
ivxq6xUUWek,watching,3
ivxq6xUUWek,video,2
ivxq6xUUWek,use,3
ivxq6xUUWek,literally,3
ivxq6xUUWek,personality,2
ivxq6xUUWek,face,3
ivxq6xUUWek,care,3
ivxq6xUUWek,feels,2
ivxq6xUUWek,true,2
ivxq6xUUWek,best,3
ivxq6xUUWek,say,4
ivxq6xUUWek,end,2
ivxq6xUUWek,lol,2
ivxq6xUUWek,many,2
ivxq6xUUWek,know,2
ivxq6xUUWek,funny,2
ivxq6xUUWek,nate,2
ivxq6xUUWek,just,10
ivxq6xUUWek,laugh,2
ivxq6xUUWek,amazing,4
ivxq6xUUWek,feel,2
ivxq6xUUWek,cute,4
ivxq6xUUWek,can,8
ivxq6xUUWek,much,3
ivxq6xUUWek,ur,3
ivxq6xUUWek,give,3
ivxq6xUUWek,life,3
ivxq6xUUWek,waste,2
ivxq6xUUWek,anything,3
ivxq6xUUWek,make,2
ivxq6xUUWek,pretty,2
ivxq6xUUWek,skin,6
ivxq6xUUWek,next,2
ivxq6xUUWek,different,2
ivxq6xUUWek,great,2
ivxq6xUUWek,jeffrey,3
ivxq6xUUWek,gorgeous,2
ivxq6xUUWek,find,2
ivxq6xUUWek,got,3
ivxq6xUUWek,get,3
ivxq6xUUWek,guys,2
ivxq6xUUWek,hot,2
ivxq6xUUWek,approved,2
ivxq6xUUWek,always,2
ivxq6xUUWek,mask,9
ivxq6xUUWek,cool,2
ivxq6xUUWek,though,2
ivxq6xUUWek,masks,3
ivxq6xUUWek,makeup,2
ivxq6xUUWek,u,5
aAneLnb1ZlE,soooo,2
aAneLnb1ZlE,video,2
aAneLnb1ZlE,woot,2
aAneLnb1ZlE,channel,2
aAneLnb1ZlE,jefree,2
aAneLnb1ZlE,pronounced,2
aAneLnb1ZlE,can,2
aAneLnb1ZlE,seen,2
aAneLnb1ZlE,looks,4
aAneLnb1ZlE,said,3
aAneLnb1ZlE,made,2
aAneLnb1ZlE,one,4
aAneLnb1ZlE,let,2
aAneLnb1ZlE,amo,2
aAneLnb1ZlE,like,5
aAneLnb1ZlE,hand,2
aAneLnb1ZlE,love,18
aAneLnb1ZlE,videos,6
aAneLnb1ZlE,im,2
aAneLnb1ZlE,finally,2
aAneLnb1ZlE,highlighter,3
aAneLnb1ZlE,bear,3
aAneLnb1ZlE,star,3
aAneLnb1ZlE,eyeshadow,2
aAneLnb1ZlE,jeffree,12
aAneLnb1ZlE,much,2
aAneLnb1ZlE,beautiful,2
aAneLnb1ZlE,want,2
aAneLnb1ZlE,weird,2
aAneLnb1ZlE,pronounce,2
aAneLnb1ZlE,know,3
aAneLnb1ZlE,make,2
aAneLnb1ZlE,look,7
aAneLnb1ZlE,really,4
aAneLnb1ZlE,just,4
aAneLnb1ZlE,feel,2
aAneLnb1ZlE,sorry,2
aAneLnb1ZlE,ur,2
aAneLnb1ZlE,never,5
aAneLnb1ZlE,comment,2
aAneLnb1ZlE,eye,3
aAneLnb1ZlE,collection,6
aAneLnb1ZlE,living,2
aAneLnb1ZlE,highlight,3
aAneLnb1ZlE,skin,3
aAneLnb1ZlE,watch,3
aAneLnb1ZlE,especially,2
aAneLnb1ZlE,got,2
aAneLnb1ZlE,plz,2
aAneLnb1ZlE,moschino,3
aAneLnb1ZlE,makeup,2
aAneLnb1ZlE,u,2
aAneLnb1ZlE,thankful,2
bLNEjiMEcxw,spooly,2
bLNEjiMEcxw,process,2
bLNEjiMEcxw,eyebrow,2
bLNEjiMEcxw,thing,2
bLNEjiMEcxw,japanese,6
bLNEjiMEcxw,try,4
bLNEjiMEcxw,baby,3
bLNEjiMEcxw,made,2
bLNEjiMEcxw,one,2
bLNEjiMEcxw,brow,2
bLNEjiMEcxw,really,2
bLNEjiMEcxw,hand,2
bLNEjiMEcxw,love,4
bLNEjiMEcxw,hairs,3
bLNEjiMEcxw,stuff,2
bLNEjiMEcxw,swear,2
bLNEjiMEcxw,gel,3
bLNEjiMEcxw,adorable,2
bLNEjiMEcxw,haha,2
bLNEjiMEcxw,wants,2
bLNEjiMEcxw,people,2
bLNEjiMEcxw,used,3
bLNEjiMEcxw,little,2
bLNEjiMEcxw,looks,3
bLNEjiMEcxw,think,2
bLNEjiMEcxw,work,5
bLNEjiMEcxw,videos,2
bLNEjiMEcxw,something,2
bLNEjiMEcxw,watching,2
bLNEjiMEcxw,use,2
bLNEjiMEcxw,eyebrows,3
bLNEjiMEcxw,maybe,5
bLNEjiMEcxw,lol,3
bLNEjiMEcxw,know,4
bLNEjiMEcxw,better,2
bLNEjiMEcxw,look,4
bLNEjiMEcxw,hair,2
bLNEjiMEcxw,place,2
bLNEjiMEcxw,probably,4
bLNEjiMEcxw,giggle,3
bLNEjiMEcxw,brows,12
bLNEjiMEcxw,kind,2
bLNEjiMEcxw,can,4
bLNEjiMEcxw,much,3
bLNEjiMEcxw,wet,3
bLNEjiMEcxw,just,6
bLNEjiMEcxw,using,2
bLNEjiMEcxw,make,3
bLNEjiMEcxw,laugh,3
bLNEjiMEcxw,always,2
bLNEjiMEcxw,thought,2
bLNEjiMEcxw,wonder,3
bLNEjiMEcxw,manny,2
bLNEjiMEcxw,time,2
bLNEjiMEcxw,need,4
bLNEjiMEcxw,mascara,4
bLNEjiMEcxw,like,16
bLNEjiMEcxw,got,2
bLNEjiMEcxw,powder,4
bLNEjiMEcxw,feel,2
bLNEjiMEcxw,video,3
bLNEjiMEcxw,product,5
bLNEjiMEcxw,setting,2
bLNEjiMEcxw,u,2
bLNEjiMEcxw,trying,3
bLNEjiMEcxw,want,3
bLNEjiMEcxw,put,3
f78AHMOgxHY,12:50,2
f78AHMOgxHY,da,3
f78AHMOgxHY,ho,14
f78AHMOgxHY,lol,3
f78AHMOgxHY,know,6
f78AHMOgxHY,vid,2
f78AHMOgxHY,hoes,2
f78AHMOgxHY,merry,3
f78AHMOgxHY,wen,2
f78AHMOgxHY,now,2
f78AHMOgxHY,can,2
f78AHMOgxHY,love,3
f78AHMOgxHY,nice,3
f78AHMOgxHY,hobo,2
f78AHMOgxHY,vanoss,8
f78AHMOgxHY,anyone,2
f78AHMOgxHY,winner,2
f78AHMOgxHY,vannos,2
f78AHMOgxHY,anxiety,2
f78AHMOgxHY,6:35,2
f78AHMOgxHY,hoe,4
f78AHMOgxHY,fuckers,3
f78AHMOgxHY,song,3
f78AHMOgxHY,get,3
f78AHMOgxHY,whale,210
f78AHMOgxHY,hi,2
f78AHMOgxHY,marry,2
f78AHMOgxHY,will,4
f78AHMOgxHY,christmas,4
f78AHMOgxHY,santa,5
f78AHMOgxHY,fukc,2
f78AHMOgxHY,fans,4
f78AHMOgxHY,true,5
f78AHMOgxHY,u,2
DGfUU1tuo2A,wear,2
DGfUU1tuo2A,anything,2
DGfUU1tuo2A,killing,3
DGfUU1tuo2A,farms,2
DGfUU1tuo2A,suffer,2
DGfUU1tuo2A,right,2
DGfUU1tuo2A,respect,2
DGfUU1tuo2A,coyotes,2
DGfUU1tuo2A,industrial,2
DGfUU1tuo2A,wrong,2
DGfUU1tuo2A,animals,9
DGfUU1tuo2A,modern,2
DGfUU1tuo2A,none,2
DGfUU1tuo2A,life,2
DGfUU1tuo2A,waste,2
DrM1AIPdoPc,looks,2
mO7yKkq5HkE,peach,4
mO7yKkq5HkE,good,2
mO7yKkq5HkE,kind,2
mO7yKkq5HkE,water,5
mO7yKkq5HkE,uploaded,2
mO7yKkq5HkE,d,2
mO7yKkq5HkE,can,2
mO7yKkq5HkE,lol,2
mO7yKkq5HkE,kermit,9
mO7yKkq5HkE,cermet,3
mO7yKkq5HkE,yeah,2
mO7yKkq5HkE,looks,9
mO7yKkq5HkE,said,4
mO7yKkq5HkE,one,3
mO7yKkq5HkE,used,2
mO7yKkq5HkE,dog,9
mO7yKkq5HkE,love,4
mO7yKkq5HkE,never,2
mO7yKkq5HkE,jack,2
mO7yKkq5HkE,fucking,2
mO7yKkq5HkE,e.t,2
mO7yKkq5HkE,marbles,4
mO7yKkq5HkE,towel,2
mO7yKkq5HkE,3,4
mO7yKkq5HkE,weird,2
mO7yKkq5HkE,high,2
mO7yKkq5HkE,pool,4
mO7yKkq5HkE,first,2
mO7yKkq5HkE,submerge,2
mO7yKkq5HkE,dead,4
mO7yKkq5HkE,10,2
mO7yKkq5HkE,party,3
mO7yKkq5HkE,marble,5
mO7yKkq5HkE,dogs,11
mO7yKkq5HkE,funny,2
mO7yKkq5HkE,better,7
mO7yKkq5HkE,jacksfilms,5
mO7yKkq5HkE,look,2
mO7yKkq5HkE,just,4
mO7yKkq5HkE,cats,2
mO7yKkq5HkE,cute,4
mO7yKkq5HkE,let,3
mO7yKkq5HkE,ur,2
mO7yKkq5HkE,jenna,5
mO7yKkq5HkE,june,9
mO7yKkq5HkE,birthday,13
mO7yKkq5HkE,god,2
mO7yKkq5HkE,living,2
mO7yKkq5HkE,thought,3
mO7yKkq5HkE,watch,3
mO7yKkq5HkE,kermits,2
mO7yKkq5HkE,like,12
mO7yKkq5HkE,ago,2
mO7yKkq5HkE,get,3
mO7yKkq5HkE,video,5
mO7yKkq5HkE,face,2
mO7yKkq5HkE,hate,3
mO7yKkq5HkE,oh,2
mO7yKkq5HkE,kermet,2
mO7yKkq5HkE,want,2
juWI_vJ-_Do,o,2
juWI_vJ-_Do,grew,2
juWI_vJ-_Do,dont,2
juWI_vJ-_Do,lol,4
juWI_vJ-_Do,please,2
juWI_vJ-_Do,one,3
juWI_vJ-_Do,now,5
juWI_vJ-_Do,love,6
juWI_vJ-_Do,see,3
juWI_vJ-_Do,egg,3
juWI_vJ-_Do,missed,2
juWI_vJ-_Do,hunt,2
juWI_vJ-_Do,old,3
juWI_vJ-_Do,cold,2
juWI_vJ-_Do,looks,3
juWI_vJ-_Do,stay,2
juWI_vJ-_Do,wow,3
juWI_vJ-_Do,watching,3
juWI_vJ-_Do,grown,6
juWI_vJ-_Do,gonna,2
juWI_vJ-_Do,found,2
juWI_vJ-_Do,big,6
juWI_vJ-_Do,guys,6
juWI_vJ-_Do,brock,2
juWI_vJ-_Do,fast,2
juWI_vJ-_Do,avia,14
juWI_vJ-_Do,happy,5
juWI_vJ-_Do,look,2
juWI_vJ-_Do,omg,5
juWI_vJ-_Do,hair,3
juWI_vJ-_Do,easter,4
juWI_vJ-_Do,kids,9
juWI_vJ-_Do,fuck,2
juWI_vJ-_Do,daxton,2
juWI_vJ-_Do,much,4
juWI_vJ-_Do,hit,2
juWI_vJ-_Do,ur,3
juWI_vJ-_Do,emmi,2
juWI_vJ-_Do,god,2
juWI_vJ-_Do,sad,2
juWI_vJ-_Do,different,3
juWI_vJ-_Do,like,4
juWI_vJ-_Do,got,2
juWI_vJ-_Do,soo,2
juWI_vJ-_Do,gavin,2
juWI_vJ-_Do,long,2
juWI_vJ-_Do,shay,3
juWI_vJ-_Do,u,3
juWI_vJ-_Do,nice,3
Ikp337xevB0,o,2
Ikp337xevB0,happened,2
Ikp337xevB0,wearing,2
Ikp337xevB0,clothes,5
Ikp337xevB0,corn,2
Ikp337xevB0,kept,2
Ikp337xevB0,cucumber,2
Ikp337xevB0,also,3
Ikp337xevB0,adding,3
Ikp337xevB0,vid,2
Ikp337xevB0,lol,4
Ikp337xevB0,cheesey,2
Ikp337xevB0,food,2
Ikp337xevB0,time,3
Ikp337xevB0,rap,2
Ikp337xevB0,hungry,2
Ikp337xevB0,cereal,3
Ikp337xevB0,now,4
Ikp337xevB0,voice,2
Ikp337xevB0,gosh,2
Ikp337xevB0,love,4
Ikp337xevB0,corn=unicorn,3
Ikp337xevB0,eat,4
Ikp337xevB0,obvi,2
Ikp337xevB0,dancing,2
Ikp337xevB0,beef,2
Ikp337xevB0,unicorn,4
Ikp337xevB0,wait,2
Ikp337xevB0,wrap,3
Ikp337xevB0,sooo,2
Ikp337xevB0,lucky,8
Ikp337xevB0,watching,3
Ikp337xevB0,notice,4
Ikp337xevB0,catfish,4
Ikp337xevB0,crazy,3
Ikp337xevB0,chips,3
Ikp337xevB0,wine=,2
Ikp337xevB0,know,4
Ikp337xevB0,make,2
Ikp337xevB0,jokes,3
Ikp337xevB0,funny,6
Ikp337xevB0,look,2
Ikp337xevB0,ate,3
Ikp337xevB0,salsa,5
Ikp337xevB0,else,2
Ikp337xevB0,just,6
Ikp337xevB0,chicken,8
Ikp337xevB0,name,2
Ikp337xevB0,lilly,9
Ikp337xevB0,long,2
Ikp337xevB0,bloopers,2
Ikp337xevB0,camera,2
Ikp337xevB0,opening,2
Ikp337xevB0,=,5
Ikp337xevB0,beanie,2
Ikp337xevB0,mom,2
Ikp337xevB0,nuts,3
Ikp337xevB0,anyone,3
Ikp337xevB0,keeps,2
Ikp337xevB0,thought,2
Ikp337xevB0,putting,2
Ikp337xevB0,guy,2
Ikp337xevB0,charms,3
Ikp337xevB0,cheesy,3
Ikp337xevB0,xd,4
Ikp337xevB0,like,7
Ikp337xevB0,get,6
Ikp337xevB0,video,6
Ikp337xevB0,lily,3
Ikp337xevB0,omg,4
Ikp337xevB0,noticed,4
Ikp337xevB0,dressed,4
Ikp337xevB0,made,2
Ikp337xevB0,oh,4
Ikp337xevB0,ok,2
Ikp337xevB0,u,10
Ikp337xevB0,want,2
8w4lSnOfmI0,ryan,2
8w4lSnOfmI0,across,3
8w4lSnOfmI0,noticed,2
8w4lSnOfmI0,say,2
8w4lSnOfmI0,may,2
8w4lSnOfmI0,thing,3
8w4lSnOfmI0,things,4
8w4lSnOfmI0,real,2
8w4lSnOfmI0,bracelets,3
8w4lSnOfmI0,time,2
8w4lSnOfmI0,braclet,3
8w4lSnOfmI0,made,2
8w4lSnOfmI0,door,2
8w4lSnOfmI0,now,2
8w4lSnOfmI0,stranger,3
8w4lSnOfmI0,check,3
8w4lSnOfmI0,slanted,3
8w4lSnOfmI0,buy,2
8w4lSnOfmI0,haunted,2
8w4lSnOfmI0,trying,2
8w4lSnOfmI0,think,2
8w4lSnOfmI0,book,2
8w4lSnOfmI0,person,2
8w4lSnOfmI0,move,2
8w4lSnOfmI0,btw,2
8w4lSnOfmI0,little,2
8w4lSnOfmI0,hehe,2
8w4lSnOfmI0,1,4
8w4lSnOfmI0,go,2
8w4lSnOfmI0,moved,8
8w4lSnOfmI0,left,6
8w4lSnOfmI0,fake,3
8w4lSnOfmI0,one,4
8w4lSnOfmI0,around,3
8w4lSnOfmI0,cool,2
8w4lSnOfmI0,table,3
8w4lSnOfmI0,something,3
8w4lSnOfmI0,notice,5
8w4lSnOfmI0,music,3
8w4lSnOfmI0,energy,2
8w4lSnOfmI0,walet,2
8w4lSnOfmI0,feels,3
8w4lSnOfmI0,run,3
8w4lSnOfmI0,bit,3
8w4lSnOfmI0,day,3
8w4lSnOfmI0,morning,5
8w4lSnOfmI0,fools,4
8w4lSnOfmI0,behind,2
8w4lSnOfmI0,night,2
8w4lSnOfmI0,close,2
8w4lSnOfmI0,look,3
8w4lSnOfmI0,bracelet,18
8w4lSnOfmI0,diagonal,2
8w4lSnOfmI0,found,2
8w4lSnOfmI0,someone,4
8w4lSnOfmI0,feel,2
8w4lSnOfmI0,changed,2
8w4lSnOfmI0,position,5
8w4lSnOfmI0,can,6
8w4lSnOfmI0,straight,6
8w4lSnOfmI0,never,2
8w4lSnOfmI0,ghost,3
8w4lSnOfmI0,date,2
8w4lSnOfmI0,anyone,2
8w4lSnOfmI0,god,2
8w4lSnOfmI0,posted,4
8w4lSnOfmI0,joanna,2
8w4lSnOfmI0,lipstick,3
8w4lSnOfmI0,heh,2
8w4lSnOfmI0,paranormal,3
8w4lSnOfmI0,angle,3
8w4lSnOfmI0,name,2
8w4lSnOfmI0,turned,5
8w4lSnOfmI0,different,4
8w4lSnOfmI0,cursed,2
8w4lSnOfmI0,like,3
8w4lSnOfmI0,got,3
8w4lSnOfmI0,brave,2
8w4lSnOfmI0,hear,4
8w4lSnOfmI0,april,7
8w4lSnOfmI0,scared,2
8w4lSnOfmI0,wallet,12
8w4lSnOfmI0,video,3
8w4lSnOfmI0,face,2
8w4lSnOfmI0,ghosts,2
8w4lSnOfmI0,prank,2
8w4lSnOfmI0,just,3
8w4lSnOfmI0,oh,2
8w4lSnOfmI0,want,2
8w4lSnOfmI0,curses,2
8w4lSnOfmI0,u,3
8w4lSnOfmI0,omg,4
8w4lSnOfmI0,put,2
xut7plfyOus,yall,2
xut7plfyOus,dogs,2
xut7plfyOus,kids,2
xut7plfyOus,please,2
xut7plfyOus,shelter,2
xut7plfyOus,peta,5
xut7plfyOus,will,3
xut7plfyOus,animals,5
xut7plfyOus,think,2
xut7plfyOus,planet,2
xut7plfyOus,continue,2
xut7plfyOus,abuse,2
xut7plfyOus,vegan,2
xut7plfyOus,people,3
xut7plfyOus,animal,2
xut7plfyOus,put,2
MsaxRlrmTJA,ever,2
MsaxRlrmTJA,insane,3
MsaxRlrmTJA,ten,3
MsaxRlrmTJA,day,2
MsaxRlrmTJA,jake,7
MsaxRlrmTJA,que,2
MsaxRlrmTJA,well,2
MsaxRlrmTJA,pool,3
MsaxRlrmTJA,really,2
MsaxRlrmTJA,love,7
MsaxRlrmTJA,road,2
MsaxRlrmTJA,vlog,3
MsaxRlrmTJA,men,2
MsaxRlrmTJA,twins,2
MsaxRlrmTJA,ok,2
MsaxRlrmTJA,done,2
MsaxRlrmTJA,bro,3
MsaxRlrmTJA,jackass,4
MsaxRlrmTJA,fell,3
MsaxRlrmTJA,lit,2
MsaxRlrmTJA,tattoo,4
MsaxRlrmTJA,team,11
MsaxRlrmTJA,called,2
MsaxRlrmTJA,plz,2
MsaxRlrmTJA,first,2
MsaxRlrmTJA,best,2
MsaxRlrmTJA,cabreada,2
MsaxRlrmTJA,de,2
MsaxRlrmTJA,car,3
MsaxRlrmTJA,martinez,2
MsaxRlrmTJA,10,7
MsaxRlrmTJA,merch,2
MsaxRlrmTJA,show,2
MsaxRlrmTJA,birthday,2
MsaxRlrmTJA,hi,3
MsaxRlrmTJA,funny,2
MsaxRlrmTJA,erika,5
MsaxRlrmTJA,flips,2
MsaxRlrmTJA,much,4
MsaxRlrmTJA,chad,6
MsaxRlrmTJA,ur,2
MsaxRlrmTJA,channel,2
MsaxRlrmTJA,este,2
MsaxRlrmTJA,like,4
MsaxRlrmTJA,make,2
MsaxRlrmTJA,posted,2
MsaxRlrmTJA,savage,5
MsaxRlrmTJA,paul,2
MsaxRlrmTJA,dare,2
MsaxRlrmTJA,getting,2
MsaxRlrmTJA,guys,2
MsaxRlrmTJA,omg,2
MsaxRlrmTJA,still,2
MsaxRlrmTJA,want,4
MsaxRlrmTJA,intro,3
_NZ0Q7QBYN4,good,4
_NZ0Q7QBYN4,happened,2
_NZ0Q7QBYN4,ever,2
_NZ0Q7QBYN4,alive,3
_NZ0Q7QBYN4,pixark,13
_NZ0Q7QBYN4,one,2
_NZ0Q7QBYN4,facecam,2
_NZ0Q7QBYN4,moar,3
_NZ0Q7QBYN4,like,2
_NZ0Q7QBYN4,really,7
_NZ0Q7QBYN4,love,5
_NZ0Q7QBYN4,playing,3
_NZ0Q7QBYN4,comments,2
_NZ0Q7QBYN4,finally,3
_NZ0Q7QBYN4,yes,2
_NZ0Q7QBYN4,3,6
_NZ0Q7QBYN4,something,2
_NZ0Q7QBYN4,watching,3
_NZ0Q7QBYN4,speedy,7
_NZ0Q7QBYN4,gonna,2
_NZ0Q7QBYN4,weird,2
_NZ0Q7QBYN4,first,2
_NZ0Q7QBYN4,portal,4
_NZ0Q7QBYN4,crew,2
_NZ0Q7QBYN4,please,4
_NZ0Q7QBYN4,knew,2
_NZ0Q7QBYN4,another,2
_NZ0Q7QBYN4,can,7
_NZ0Q7QBYN4,sidearms,2
_NZ0Q7QBYN4,nut,2
_NZ0Q7QBYN4,keep,2
_NZ0Q7QBYN4,jahova,6
_NZ0Q7QBYN4,guy,3
_NZ0Q7QBYN4,thought,2
_NZ0Q7QBYN4,2,2
_NZ0Q7QBYN4,tension,4
_NZ0Q7QBYN4,idiots,2
_NZ0Q7QBYN4,hova,23
_NZ0Q7QBYN4,got,2
_NZ0Q7QBYN4,feel,4
_NZ0Q7QBYN4,video,6
_NZ0Q7QBYN4,guys,2
_NZ0Q7QBYN4,miss,2
_NZ0Q7QBYN4,episode,3
_NZ0Q7QBYN4,game,2
_NZ0Q7QBYN4,two,4
_NZ0Q7QBYN4,u,2
Udc6k1dXX5w,good,2
Udc6k1dXX5w,mother,2
Udc6k1dXX5w,kinda,2
Udc6k1dXX5w,sooo,2
Udc6k1dXX5w,also,2
Udc6k1dXX5w,cute,5
Udc6k1dXX5w,talking,2
Udc6k1dXX5w,look,19
Udc6k1dXX5w,lol,3
Udc6k1dXX5w,omg,4
Udc6k1dXX5w,headband,2
Udc6k1dXX5w,lauren,2
Udc6k1dXX5w,alex,2
Udc6k1dXX5w,ur,3
Udc6k1dXX5w,love,3
Udc6k1dXX5w,laurdiy,2
Udc6k1dXX5w,daughter,3
Udc6k1dXX5w,mom,18
Udc6k1dXX5w,younger,2
Udc6k1dXX5w,make,2
Udc6k1dXX5w,momdiy,2
Udc6k1dXX5w,twins,8
Udc6k1dXX5w,mum,2
Udc6k1dXX5w,pretty,2
Udc6k1dXX5w,will,2
Udc6k1dXX5w,like,18
Udc6k1dXX5w,dad,3
Udc6k1dXX5w,filipino,2
Udc6k1dXX5w,looks,7
Udc6k1dXX5w,similar,2
Udc6k1dXX5w,beautiful,3
Udc6k1dXX5w,wow,3
Udc6k1dXX5w,guys,14
Udc6k1dXX5w,u,8
iBlBLjzrODE,good,3
iBlBLjzrODE,making,2
iBlBLjzrODE,every,2
iBlBLjzrODE,saying,2
iBlBLjzrODE,told,2
iBlBLjzrODE,adam,6
iBlBLjzrODE,lol,5
iBlBLjzrODE,chronological,2
iBlBLjzrODE,baby,2
iBlBLjzrODE,new,2
iBlBLjzrODE,beginning,3
iBlBLjzrODE,one,4
iBlBLjzrODE,love,3
iBlBLjzrODE,think,3
iBlBLjzrODE,fucking,4
iBlBLjzrODE,makes,2
iBlBLjzrODE,go,2
iBlBLjzrODE,mark,2
iBlBLjzrODE,along,2
iBlBLjzrODE,something,2
iBlBLjzrODE,1,4
iBlBLjzrODE,sacrilege,2
iBlBLjzrODE,ending,3
iBlBLjzrODE,shock,2
iBlBLjzrODE,past,2
iBlBLjzrODE,jessica,2
iBlBLjzrODE,know,6
iBlBLjzrODE,better,2
iBlBLjzrODE,audio,8
iBlBLjzrODE,priest,3
iBlBLjzrODE,chad,3
iBlBLjzrODE,story,5
iBlBLjzrODE,anyone,2
iBlBLjzrODE,world,2
iBlBLjzrODE,live,3
iBlBLjzrODE,hours,2
iBlBLjzrODE,nah,2
iBlBLjzrODE,bad,2
iBlBLjzrODE,got,3
iBlBLjzrODE,crawl,2
iBlBLjzrODE,part,3
iBlBLjzrODE,get,5
iBlBLjzrODE,hands,3
iBlBLjzrODE,crazy,2
iBlBLjzrODE,whole,3
iBlBLjzrODE,order,2
iBlBLjzrODE,going,2
iBlBLjzrODE,hobby,2
iBlBLjzrODE,7,2
iBlBLjzrODE,happened,2
iBlBLjzrODE,man,2
iBlBLjzrODE,gave,2
iBlBLjzrODE,say,2
iBlBLjzrODE,seconds,2
iBlBLjzrODE,need,3
iBlBLjzrODE,watch,2
iBlBLjzrODE,questions,2
iBlBLjzrODE,made,3
iBlBLjzrODE,fixed,2
iBlBLjzrODE,now,3
iBlBLjzrODE,sync,3
iBlBLjzrODE,really,2
iBlBLjzrODE,xd,2
iBlBLjzrODE,see,2
iBlBLjzrODE,another,2
iBlBLjzrODE,play,4
iBlBLjzrODE,minutes,2
iBlBLjzrODE,filmed,2
iBlBLjzrODE,stream,2
iBlBLjzrODE,wait,3
iBlBLjzrODE,second,2
iBlBLjzrODE,rock,2
iBlBLjzrODE,jesus,3
iBlBLjzrODE,watching,2
iBlBLjzrODE,first,2
iBlBLjzrODE,playthrough,2
iBlBLjzrODE,end,4
iBlBLjzrODE,blake,3
iBlBLjzrODE,fam,2
iBlBLjzrODE,nanners,5
iBlBLjzrODE,talking,2
iBlBLjzrODE,else,3
iBlBLjzrODE,just,2
iBlBLjzrODE,feel,2
iBlBLjzrODE,games,2
iBlBLjzrODE,even,3
iBlBLjzrODE,camera,2
iBlBLjzrODE,guy,2
iBlBLjzrODE,great,2
iBlBLjzrODE,chat,3
iBlBLjzrODE,hour,3
iBlBLjzrODE,like,7
iBlBLjzrODE,video,8
iBlBLjzrODE,u,2
iBlBLjzrODE,game,17
iBlBLjzrODE,still,2
iBlBLjzrODE,value,2
iBlBLjzrODE,pay-off,2
Fm3qAZUOIA8,good,5
Fm3qAZUOIA8,new,2
Fm3qAZUOIA8,without,3
Fm3qAZUOIA8,person,2
Fm3qAZUOIA8,thank,2
Fm3qAZUOIA8,hateful,3
Fm3qAZUOIA8,things,2
Fm3qAZUOIA8,lol,3
Fm3qAZUOIA8,preach,3
Fm3qAZUOIA8,loved,2
Fm3qAZUOIA8,outside,2
Fm3qAZUOIA8,nose,2
Fm3qAZUOIA8,ur,2
Fm3qAZUOIA8,twenty,2
Fm3qAZUOIA8,negative,2
Fm3qAZUOIA8,really,4
Fm3qAZUOIA8,ones,2
Fm3qAZUOIA8,see,2
Fm3qAZUOIA8,leave,2
Fm3qAZUOIA8,shade,2
Fm3qAZUOIA8,comments,4
Fm3qAZUOIA8,boo,4
Fm3qAZUOIA8,makes,2
Fm3qAZUOIA8,people,7
Fm3qAZUOIA8,go,2
Fm3qAZUOIA8,wedding,2
Fm3qAZUOIA8,ok,2
Fm3qAZUOIA8,3,2
Fm3qAZUOIA8,used,2
Fm3qAZUOIA8,perfect,4
Fm3qAZUOIA8,looks,3
Fm3qAZUOIA8,think,8
Fm3qAZUOIA8,job,3
Fm3qAZUOIA8,brush,2
Fm3qAZUOIA8,beautiful,10
Fm3qAZUOIA8,videos,4
Fm3qAZUOIA8,cray,2
Fm3qAZUOIA8,jaclyn,8
Fm3qAZUOIA8,use,2
Fm3qAZUOIA8,watching,3
